22.2;-3.3368664;-3.3368664;-3.3368664;-3.3368654;-3.336865;-3.336863;-3.3368607;-3.3368583;-3.336854;-3.3368478;-3.3368382;-3.3368235;-3.3368015;-3.3367682;-3.336719;-3.3366446;-3.3365326;-3.3363652;-3.3361115;-3.335731;-3.3351564;-3.3342876;-3.3329692;-3.3309603;-3.3278747;-3.3230853;-3.315538;-3.30339;-3.2832801;-3.2488139;-3.1875286;-3.0757382;-2.8746228;-2.5462623;-2.113954;-1.6947434;-1.391997;-1.2115564;-1.112028;-1.0573151;-1.0263524;-1.0081835;-0.99716914;-0.9902861;-0.98557365;-0.97990096;-0.9559585;-0.70420814;0.91420895;1.3456169;1.4143957;1.6374624;2.2527246;2.4257097;2.4345665;2.4387887;2.4445117;2.4532514;2.466946;2.4888725;2.5249462;2.586331;2.694717;2.8917232;3.2482815;3.8439891;4.659871;5.4770203;6.0494766;6.329181;6.4070463;6.384714;6.3282557;6.269951;6.221507;6.1849384;6.158686;6.14037;6.1278076;6.11928;6.11353;6.1096706;6.107086;6.1053596;6.104207;6.1034384;6.1029253;6.1025844;6.1023564;6.102205;6.102104;6.1020374;6.1019926;6.1019626;6.101942;6.1019297;6.10192;6.1019144;6.1019106;6.1019077
22.8;-3.739565;-3.739565;-3.739565;-3.739564;-3.7395635;-3.7395616;-3.7395592;-3.7395568;-3.7395525;-3.7395463;-3.7395368;-3.739522;-3.7395;-3.7394667;-3.7394176;-3.7393432;-3.739231;-3.7390637;-3.73881;-3.7384295;-3.737855;-3.7369862;-3.7356677;-3.733659;-3.7305734;-3.7257843;-3.718237;-3.7060888;-3.685979;-3.6515126;-3.5902271;-3.478437;-3.2773216;-2.9489608;-2.5166526;-2.0974422;-1.7946956;-1.6142552;-1.5147268;-1.4600137;-1.4290513;-1.4108824;-1.399868;-1.392985;-1.3882725;-1.3826001;-1.3586574;-1.106907;0.5115102;0.9429207;1.0120758;1.2532912;2.1094587;2.4179602;2.4325747;2.4372208;2.442948;2.4516077;2.4651623;2.486861;2.522555;2.583281;2.6904633;2.8851373;3.2369263;3.8225746;4.617646;5.3956327;5.906596;6.11109;6.1189075;6.045429;5.957903;5.882907;5.8261495;5.7856207;5.75753;5.738373;5.7254276;5.7167273;5.7108994;5.7070036;5.704403;5.702668;5.701512;5.700742;5.7002277;5.6998863;5.6996584;5.6995063;5.699405;5.6993384;5.6992936;5.6992636;5.6992435;5.6992307;5.6992216;5.699216;5.699212;5.699209
23.400002;-4.09305;-4.09305;-4.09305;-4.093049;-4.0930486;-4.0930467;-4.0930443;-4.093042;-4.0930376;-4.0930314;-4.093022;-4.093007;-4.092985;-4.092952;-4.0929027;-4.0928283;-4.092716;-4.092549;-4.092295;-4.0919147;-4.09134;-4.0904713;-4.089153;-4.087144;-4.084059;-4.0792694;-4.071722;-4.0595737;-4.039464;-4.0049973;-3.943712;-3.8319216;-3.6308062;-3.302445;-2.8701363;-2.4509249;-2.1481771;-1.9677348;-1.8682036;-1.8134866;-1.7825178;-1.7643394;-1.7533112;-1.746407;-1.7416631;-1.7359433;-1.7119324;-1.4600954;0.15834194;0.5890385;0.6523579;0.8672242;1.8882972;2.4038935;2.428934;2.4343545;2.44009;2.448603;2.4619021;2.4831858;2.518188;2.5777147;2.6827106;2.8731663;3.216397;3.784303;4.543973;5.2600355;5.6859226;5.8065896;5.7579393;5.659858;5.568363;5.4983244;5.448721;5.41475;5.391831;5.3764734;5.3662157;5.3593736;5.3548136;5.351776;5.349753;5.3484054;5.347508;5.3469105;5.346512;5.3462477;5.346071;5.345953;5.345875;5.3458233;5.3457885;5.345765;5.3457494;5.3457394;5.3457327;5.345728;5.345725;5.3457227
24.0;-4.341381;-4.341381;-4.341381;-4.34138;-4.3413796;-4.3413777;-4.3413754;-4.341373;-4.3413687;-4.3413625;-4.341353;-4.341338;-4.341316;-4.341283;-4.3412337;-4.3411593;-4.3410473;-4.34088;-4.3406262;-4.3402457;-4.339671;-4.3388023;-4.337484;-4.335475;-4.3323894;-4.3276;-4.3200526;-4.3079042;-4.2877946;-4.253328;-4.1920424;-4.0802517;-3.879136;-3.5507743;-3.118465;-2.6992526;-2.3965032;-2.2160587;-2.116524;-2.0618017;-2.0308251;-2.012635;-2.0015888;-1.9946582;-1.9898744;-1.9840951;-1.9599979;-1.7080519;-0.08958921;0.3402052;0.39588654;0.5631771;1.6079947;2.3810735;2.4229627;2.429649;2.4353976;2.443671;2.4565525;2.4771566;2.5110295;2.5686023;2.670049;2.8537023;3.1833231;3.7238154;4.431999;5.068217;5.4060483;5.46793;5.4040713;5.318666;5.248521;5.198483;5.164545;5.1419306;5.12694;5.1170096;5.1104264;5.106057;5.1031547;5.1012254;5.099942;5.099088;5.09852;5.098142;5.09789;5.0977225;5.0976105;5.097536;5.0974865;5.097454;5.097432;5.0974174;5.0974073;5.097401;5.097397;5.097394;5.0973926;5.0973907
24.599998;-4.493759;-4.493759;-4.493759;-4.493758;-4.4937577;-4.493756;-4.4937534;-4.493751;-4.4937468;-4.4937406;-4.493731;-4.4937162;-4.4936943;-4.493661;-4.493612;-4.4935374;-4.4934254;-4.493258;-4.4930043;-4.492624;-4.492049;-4.4911804;-4.489862;-4.487853;-4.4847674;-4.479978;-4.4724307;-4.4602823;-4.4401727;-4.405706;-4.3444204;-4.2326293;-4.0315137;-3.7031515;-3.2708416;-2.8516283;-2.5488777;-2.3684313;-2.2688937;-2.2141674;-2.1831846;-2.164985;-2.153925;-2.146973;-2.1421576;-2.136331;-2.1121655;-1.8601327;-0.24164999;0.18742724;0.23694746;0.3611005;1.3203714;2.3488111;2.4143786;2.4228761;2.4286442;2.4365737;2.4488575;2.4684904;2.5007508;2.555544;2.6519666;2.826093;3.1370442;3.6415193;4.287838;4.84365;5.1186447;5.1654654;5.1234016;5.070572;5.0292253;5.0006623;4.9816875;4.969211;4.9610124;4.9556117;4.9520445;4.949682;4.948116;4.947076;4.9463844;4.9459248;4.945619;4.9454155;4.9452796;4.94519;4.94513;4.9450893;4.945063;4.9450455;4.945034;4.945026;4.94502;4.9450173;4.9450145;4.945013;4.9450126;4.945011
25.2;-4.5824513;-4.5824513;-4.5824513;-4.5824504;-4.58245;-4.582448;-4.5824456;-4.582443;-4.582439;-4.5824327;-4.582423;-4.5824084;-4.5823865;-4.582353;-4.582304;-4.5822296;-4.5821176;-4.58195;-4.5816965;-4.581316;-4.5807414;-4.5798726;-4.578554;-4.5765452;-4.5734596;-4.5686703;-4.561123;-4.548975;-4.528865;-4.494398;-4.433112;-4.3213215;-4.1202054;-3.791843;-3.3595326;-2.940319;-2.6375675;-2.45712;-2.3575807;-2.3028514;-2.2718644;-2.2536588;-2.2425895;-2.2356234;-2.2307868;-2.2249293;-2.2007182;-1.9486282;-0.33013222;0.09847017;0.14388146;0.23748782;1.0734154;2.3093247;2.4036388;2.414389;2.4201806;2.4276826;2.4392223;2.4576488;2.4879115;2.539273;2.6295407;2.7921536;3.0811524;3.5456023;4.1306896;4.623586;4.871699;4.9357586;4.9292884;4.9094076;4.8923297;4.8802233;4.872105;4.8667455;4.863217;4.86089;4.859352;4.858333;4.8576574;4.8572087;4.8569107;4.8567123;4.8565803;4.856493;4.856434;4.8563952;4.8563695;4.856352;4.8563404;4.8563333;4.856328;4.8563247;4.856322;4.856321;4.85632;4.8563194;4.856319;4.856318
25.8;-4.634041;-4.634041;-4.634041;-4.63404;-4.6340394;-4.6340375;-4.634035;-4.6340327;-4.6340284;-4.634022;-4.6340127;-4.633998;-4.633976;-4.6339426;-4.6338935;-4.633819;-4.633707;-4.6335397;-4.633286;-4.6329055;-4.632331;-4.631462;-4.6301436;-4.6281347;-4.625049;-4.62026;-4.6127124;-4.600564;-4.5804543;-4.5459876;-4.4847016;-4.372911;-4.1717944;-3.8434322;-3.4111216;-2.9919076;-2.6891556;-2.5087073;-2.4091668;-2.3544357;-2.3234463;-2.3052366;-2.2941616;-2.2871869;-2.2823374;-2.2764602;-2.252221;-2.0000954;-0.38159102;0.046715826;0.08955862;0.16343081;0.88555664;2.267066;2.3918505;2.4050543;2.4108725;2.4179075;2.4286366;2.4457493;2.4738433;2.5214984;2.605173;2.7556493;3.0222313;3.448378;3.982191;4.435937;4.6837378;4.7767954;4.803493;4.809171;4.809289;4.8082733;4.80726;4.8064747;4.805914;4.8055267;4.805264;4.805086;4.804967;4.8048873;4.8048344;4.804799;4.804775;4.80476;4.804749;4.8047423;4.8047376;4.804734;4.8047323;4.804731;4.80473;4.8047295;4.8047285;4.804729;4.8047285;4.8047285;4.804729;4.804728
26.400002;-4.6647635;-4.6647635;-4.6647635;-4.6647625;-4.664762;-4.66476;-4.6647577;-4.6647553;-4.664751;-4.664745;-4.6647353;-4.6647205;-4.6646986;-4.664665;-4.664616;-4.6645417;-4.6644297;-4.6642623;-4.6640086;-4.663628;-4.6630535;-4.6621847;-4.6608663;-4.6588573;-4.6557717;-4.6509824;-4.643435;-4.6312866;-4.6111765;-4.5767097;-4.515424;-4.403633;-4.2025166;-3.874154;-3.4418435;-3.0226293;-2.719877;-2.5394282;-2.439887;-2.385155;-2.354164;-2.3359518;-2.3248732;-2.317893;-2.3130355;-2.3071465;-2.2828898;-2.030742;-0.41223255;0.015891492;0.057142124;0.11854789;0.7520197;2.2267022;2.3802948;2.3958864;2.40173;2.40831;2.4182496;2.4340863;2.4600792;2.5041614;2.5815356;2.7206051;2.9667974;3.3603501;3.856214;4.2901645;4.55007;4.6711345;4.723435;4.7470155;4.7585816;4.7647424;4.7682495;4.770345;4.7716417;4.772464;4.772993;4.773337;4.773563;4.773712;4.773811;4.773876;4.773919;4.7739487;4.7739673;4.7739806;4.7739887;4.7739944;4.7739983;4.774001;4.7740026;4.7740035;4.774004;4.774005;4.774005;4.7740054;4.774006;4.7740054
27.0;-4.6836233;-4.6836233;-4.6836233;-4.6836224;-4.683622;-4.68362;-4.6836176;-4.683615;-4.683611;-4.6836047;-4.683595;-4.6835804;-4.6835585;-4.683525;-4.683476;-4.6834016;-4.6832895;-4.683122;-4.6828685;-4.682488;-4.6819134;-4.6810446;-4.679726;-4.677717;-4.6746316;-4.6698422;-4.662295;-4.6501465;-4.6300364;-4.5955696;-4.5342836;-4.422493;-4.2213764;-3.893014;-3.4607031;-3.0414886;-2.7387364;-2.5582874;-2.4587455;-2.404013;-2.373021;-2.3548074;-2.3437264;-2.3367429;-2.3318803;-2.3259835;-2.301716;-2.0495543;-0.43104178;-0.003032416;0.037217602;0.090699986;0.66003746;2.1914616;2.3699613;2.3876724;2.3935385;2.3997142;2.4089525;2.4236574;2.447792;2.4887285;2.5606022;2.689867;2.9190607;3.2870796;3.7569714;4.183034;4.4579697;4.601609;4.672223;4.707902;4.726975;4.7377615;4.744154;4.7480774;4.750548;4.752132;4.75316;4.7538323;4.754275;4.7545676;4.7547617;4.7548904;4.754976;4.755033;4.75507;4.755096;4.7551126;4.7551236;4.755131;4.755136;4.7551394;4.7551417;4.7551427;4.755144;4.7551446;4.755145;4.755146;4.755145
27.599998;-4.695539;-4.695539;-4.695539;-4.695538;-4.6955376;-4.6955357;-4.6955333;-4.695531;-4.6955266;-4.6955204;-4.695511;-4.695496;-4.695474;-4.695441;-4.6953917;-4.6953173;-4.695205;-4.695038;-4.694784;-4.6944036;-4.693829;-4.6929603;-4.691642;-4.689633;-4.6865473;-4.681758;-4.6742105;-4.662062;-4.6419525;-4.607486;-4.5462;-4.4344087;-4.2332926;-3.9049296;-3.4726188;-3.0534043;-2.750652;-2.5702026;-2.4706607;-2.4159274;-2.384935;-2.3667204;-2.3556378;-2.3486524;-2.3437865;-2.337885;-2.3136103;-2.0614398;-0.44292516;-0.014989294;0.024619423;0.07298812;0.59738594;2.1627026;2.3613534;2.380819;2.386704;2.392544;2.4012017;2.4149709;2.4375722;2.4759235;2.5433104;2.6646836;2.8805516;3.2296038;3.6824374;4.106652;4.3952246;4.555688;4.6390142;4.682802;4.706814;4.7206125;4.728872;4.7339735;4.7371993;4.7392726;4.7406206;4.7415032;4.742085;4.74247;4.742725;4.7428937;4.743006;4.7430816;4.7431307;4.743164;4.743186;4.743201;4.7432103;4.743217;4.7432213;4.743224;4.743226;4.7432275;4.7432284;4.743229;4.74323;4.7432294
28.2;-4.7032504;-4.7032504;-4.7032504;-4.7032495;-4.703249;-4.703247;-4.7032447;-4.7032423;-4.703238;-4.703232;-4.7032223;-4.7032075;-4.7031856;-4.703152;-4.703103;-4.7030287;-4.7029166;-4.7027493;-4.7024956;-4.702115;-4.7015405;-4.7006717;-4.699353;-4.6973443;-4.6942587;-4.6894693;-4.681922;-4.6697736;-4.6496634;-4.615197;-4.553911;-4.44212;-4.2410035;-3.912641;-3.4803302;-3.0611155;-2.7583632;-2.5779135;-2.4783714;-2.423638;-2.392645;-2.37443;-2.3633466;-2.3563595;-2.3514915;-2.3455868;-2.3213077;-2.0691314;-0.45061535;-0.02272743;0.01646249;0.06147708;0.5547823;2.140356;2.3545537;2.375398;2.381297;2.3868735;2.3950746;2.408109;2.4295087;2.4658408;2.5297425;2.6450536;2.8509033;3.1863089;3.6281104;4.0530367;4.352551;4.5250998;4.6171594;4.6663957;4.693687;4.709472;4.718958;4.7248316;4.7285514;4.7309446;4.732502;4.733522;4.7341948;4.734639;4.7349343;4.73513;4.7352595;4.735347;4.735404;4.7354426;4.735468;4.7354846;4.735496;4.7355037;4.735509;4.7355123;4.7355137;4.7355156;4.7355165;4.7355175;4.7355185;4.735518
28.8;-4.7083354;-4.7083354;-4.7083354;-4.7083344;-4.708334;-4.708332;-4.7083297;-4.7083273;-4.708323;-4.708317;-4.7083073;-4.7082925;-4.7082705;-4.708237;-4.708188;-4.7081137;-4.7080016;-4.7078342;-4.7075806;-4.7072;-4.7066255;-4.7057567;-4.704438;-4.7024293;-4.6993437;-4.6945543;-4.687007;-4.6748586;-4.6547484;-4.6202817;-4.5589957;-4.4472046;-4.2460885;-3.9177258;-3.4854147;-3.0662003;-2.7634478;-2.582998;-2.483456;-2.4287224;-2.397729;-2.3795133;-2.3684294;-2.3614414;-2.356572;-2.3506653;-2.326383;-2.074203;-0.45568603;-0.027829915;0.011082247;0.05386582;0.52574813;2.123588;2.3493853;2.3712733;2.377184;2.3825603;2.390416;2.402894;2.4233863;2.458197;2.5194852;2.6302884;2.8288107;3.1545734;3.5892391;4.015689;4.3234663;4.5045424;4.602589;4.655507;4.6849966;4.702108;4.7124104;4.7187977;4.7228456;4.7254515;4.7271476;4.7282586;4.728991;4.729476;4.729797;4.7300105;4.7301517;4.7302465;4.730309;4.730351;4.7303786;4.7303967;4.730409;4.7304177;4.730423;4.730427;4.7304287;4.7304306;4.7304316;4.7304325;4.7304335;4.730433
29.400002;-4.7117352;-4.7117352;-4.7117352;-4.7117343;-4.711734;-4.711732;-4.7117295;-4.711727;-4.711723;-4.7117167;-4.711707;-4.7116923;-4.7116704;-4.711637;-4.711588;-4.7115135;-4.7114015;-4.711234;-4.7109804;-4.7106;-4.7100253;-4.7091565;-4.707838;-4.705829;-4.7027435;-4.697954;-4.690407;-4.6782584;-4.6581483;-4.623682;-4.562396;-4.450605;-4.2494884;-3.921126;-3.4888148;-3.0696003;-2.7668476;-2.5863981;-2.4868557;-2.432122;-2.4011283;-2.3829126;-2.371828;-2.3648396;-2.3599694;-2.3540611;-2.3297768;-2.0775943;-0.4590767;-0.031241924;0.007483773;0.048766874;0.5058975;2.11131;2.3455648;2.368222;2.374141;2.37937;2.3869708;2.399039;2.4188635;2.452557;2.5119326;2.619458;2.8127186;3.1317334;3.5617447;3.9897666;4.3035803;4.4906197;4.5927744;4.648194;4.6791697;4.6971755;4.7080274;4.71476;4.7190285;4.721777;4.723566;4.724738;4.7255116;4.7260227;4.7263618;4.726587;4.726736;4.726836;4.726902;4.7269464;4.7269754;4.7269945;4.727008;4.7270164;4.727022;4.7270265;4.7270284;4.7270308;4.7270317;4.7270327;4.727033;4.7270327
